Id,SalePrice
2732,187980.91951763432
2733,187980.91951763432
2734,187980.91951763432
2735,187980.91951763432
2736,180827.8649607771
2737,187980.91951763432
2738,175463.0740431342
2739,177251.3376823485
2740,187980.91951763432
2741,187980.91951763432
2742,187980.91951763432
2743,177251.3376823485
2744,187980.91951763432
2745,187980.91951763432
2746,187980.91951763432
2747,187980.91951763432
2748,177251.3376823485
2749,187980.91951763432
2750,187980.91951763432
2751,187980.91951763432
2752,186192.65587842002
2753,187980.91951763432
2754,157580.43765099117
2755,182616.1285999914
2756,186192.65587842002
2757,186192.65587842002
2758,182616.1285999914
2759,179039.6013215628
2760,182616.1285999914
2761,177251.3376823485
2762,187980.91951763432
2763,187980.91951763432
2764,187980.91951763432
2765,180827.8649607771
2766,182616.1285999914
2767,175463.0740431342
2768,175463.0740431342
2769,187980.91951763432
2770,187980.91951763432
2771,187980.91951763432
2772,157580.43765099117
2773,179039.6013215628
2774,182616.1285999914
2775,182616.1285999914
2776,182616.1285999914
2777,179039.6013215628
2778,179039.6013215628
2779,157580.43765099117
2780,186192.65587842002
2781,186192.65587842002
2782,187980.91951763432
2783,179039.6013215628
2784,157580.43765099117
2785,182616.1285999914
2786,186192.65587842002
2787,182616.1285999914
2788,186192.65587842002
2789,178145.46950195567
2790,175463.0740431342
2791,187980.91951763432
2792,182616.1285999914
2793,179039.6013215628
2794,182616.1285999914
2795,182616.1285999914
2796,186192.65587842002
2797,182616.1285999914
2798,182616.1285999914
2799,179039.6013215628
2800,186192.65587842002
2801,186192.65587842002
2802,182616.1285999914
2803,175463.0740431342
2804,187980.91951763432
2805,186192.65587842002
2806,186192.65587842002
2807,187980.91951763432
2808,187980.91951763432
2809,177251.3376823485
2810,187980.91951763432
2811,187980.91951763432
2812,177251.3376823485
2813,175463.0740431342
2814,175463.0740431342
2815,186192.65587842002
2816,187980.91951763432
2817,187980.91951763432
2818,176357.20586274136
2819,164733.49220784838
2820,187980.91951763432
2821,182616.1285999914
2822,179039.6013215628
2823,178145.46950195567
2824,177251.3376823485
2825,187980.91951763432
2826,187980.91951763432
2827,182616.1285999914
2828,180827.8649607771
2829,175463.0740431342
2830,180827.8649607771
2831,187980.91951763432
2832,187980.91951763432
2833,187980.91951763432
2834,180827.8649607771
2835,187980.91951763432
2836,180827.8649607771
2837,187980.91951763432
2838,187980.91951763432
2839,180827.8649607771
2840,187980.91951763432
2841,180827.8649607771
2842,180827.8649607771
2843,180827.8649607771
2844,177251.3376823485
2845,187980.91951763432
2846,180827.8649607771
2847,180827.8649607771
2848,187980.91951763432
2849,180827.8649607771
2850,180827.8649607771
2851,180827.8649607771
2852,180827.8649607771
2853,180827.8649607771
2854,170098.2831254913
2855,187980.91951763432
2856,180827.8649607771
2857,180827.8649607771
2858,187980.91951763432
2859,179039.6013215628
2860,175463.0740431342
2861,187980.91951763432
2862,180827.8649607771
2863,187980.91951763432
2864,180827.8649607771
2865,159368.70129020547
2866,162945.22856863408
2867,182616.1285999914
2868,182616.1285999914
2869,182616.1285999914
2870,187980.91951763432
2871,182616.1285999914
2872,186192.65587842002
2873,182616.1285999914
2874,182616.1285999914
2875,157580.43765099117
2876,179039.6013215628
2877,179039.6013215628
2878,179039.6013215628
2879,182616.1285999914
2880,182616.1285999914
2881,182616.1285999914
2882,182616.1285999914
2883,182616.1285999914
2884,179039.6013215628
2885,179039.6013215628
2886,180827.8649607771
2887,186192.65587842002
2888,182616.1285999914
2889,186192.65587842002
2890,186192.65587842002
2891,182616.1285999914
2892,186192.65587842002
2893,157580.43765099117
2894,182616.1285999914
2895,170098.2831254913
2896,170098.2831254913
2897,187980.91951763432
2898,175463.0740431342
2899,187980.91951763432
2900,177251.3376823485
2901,187980.91951763432
2902,187980.91951763432
2903,187980.91951763432
2904,187980.91951763432
2905,187980.91951763432
2906,175463.0740431342
2907,162945.22856863408
2908,187980.91951763432
2909,175463.0740431342
2910,159368.70129020547
2911,162945.22856863408
2912,187980.91951763432
2913,162945.22856863408
2914,162945.22856863408
2915,162945.22856863408
2916,162945.22856863408
2917,187980.91951763432
2918,176357.20586274136
2919,180827.8649607771
